5.813074e-2,-2.1005094e-2,-2.1200124e-2,-5.324488e-2,5.997817e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,4.9950786e-2,8.1567824e-2,9.24104e-2,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-7.029721e-2,-3.8403623e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,0e0,2.9028417e-3,0e0,1.1457205e-2,7.7776924e-2,0e0,8.2510814e-2,-8.606138e-1,-1.316675e-1,5.04042e-2,0e0,0e0,1.0688579e-2,-9.079303e-2,7.399224e-2,-4.060632e-3,-4.6333212e-2,4.335042e-2,-6.2087048e-2,0e0,3.809478e-2,0e0,0e0,8.046968e-2,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-8.0613576e-2,1.0045917e-1,1.6316396e-1,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
5.813074e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,9.24104e-2,1.3345367e-1,0e0,2.3822838e-2,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-7.029721e-2,-3.8403623e-2,7.4257374e-2,-9.7547844e-2,-1.18765414e-1,-4.7995783e-2,2.9028417e-3,-9.283627e-2,1.1457205e-2,-1.4371246e-2,0e0,9.890753e-2,-8.268016e-1,-1.316675e-1,-4.3452196e-2,1.6205788e-3,0e0,1.0688579e-2,0e0,0e0,-4.060632e-3,-4.6333212e-2,4.335042e-2,-1.2709218e-1,-6.427698e-2,1.09848805e-1,0e0,7.903848e-2,8.046968e-2,-1.398714e-1,-9.887934e-2,4.0338557e-2,-8.0613576e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
8.922454e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,-6.450828e-2,8.1567824e-2,9.24104e-2,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-7.547705e-2,3.7217073e-2,6.747111e-2,-9.7547844e-2,-2.0835107e-2,-6.895372e-2,2.7180076e-2,0e0,1.1457205e-2,5.4417424e-2,0e0,9.890753e-2,-8.268016e-1,-5.4106966e-2,-1.19155355e-1,-7.6557055e-2,0e0,3.5552036e-2,0e0,0e0,-6.8745755e-2,-4.6333212e-2,6.4400986e-2,-5.4412898e-2,0e0,-3.6457717e-2,0e0,0e0,8.046968e-2,-2.3828204e-1,-9.887934e-2,-2.2042949e-2,-8.399293e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,1.3165677e-1,-1.03248104e-1,-1.4614147e-1
0e0,-1.4938712e-2,-6.877587e-2,6.9650814e-2,1.8968236e-2,8.868735e-2,0e0,-2.8226215e-2,9.113873e-2,5.421412e-3,7.993553e-2,1.3250893e-1,6.0897328e-2,7.685463e-2,3.2598913e-2,0e0,2.4515295e-2,-7.9562666e-4,-2.8245628e-3,5.772513e-2,0e0,1.19123064e-1,-8.428252e-2,-1.313869e-1,6.1158417e-3,6.6732705e-2,-1.6044424e-1,9.360077e-2,0e0,0e0,3.6092293e-2,-5.4514717e-2,-8.60956e-1,-1.316675e-1,2.295173e-2,0e0,0e0,4.4648577e-2,0e0,0e0,7.09697e-3,0e0,2.522018e-2,0e0,-1.012318e-1,-7.013112e-2,0e0,-8.721764e-2,9.743408e-2,0e0,-6.06687e-3,-1.10925436e-1,6.416978e-2,0e0,0e0,0e0,0e0,-1.4269954e-2,9.6705176e-2,4.5315873e-2
8.922454e-2,-2.1005094e-2,-1.6687691e-1,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,9.24104e-2,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-9.14014e-2,3.7217073e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,2.5335263e-2,2.7180076e-2,0e0,1.1457205e-2,-1.5874453e-2,0e0,9.890753e-2,-8.268016e-1,-5.4106966e-2,-4.3452196e-2,-7.6557055e-2,0e0,3.5552036e-2,0e0,0e0,-6.8745755e-2,-4.6333212e-2,-5.2847452e-3,-5.4412898e-2,0e0,3.809478e-2,0e0,0e0,8.046968e-2,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-6.1209902e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,1.3165677e-1,-1.03248104e-1,-1.1384248e-1
5.813074e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-9.854475e-2,0e0,-6.310016e-3,8.1567824e-2,1.5079975e-4,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-7.029721e-2,-3.8403623e-2,5.756244e-4,-9.7547844e-2,1.13051385e-1,0e0,7.029706e-2,0e0,1.1457205e-2,1.3796091e-3,0e0,9.890753e-2,-8.268016e-1,-1.316675e-1,-4.3452196e-2,0e0,0e0,7.3218465e-2,6.378808e-2,0e0,-4.060632e-3,-4.6333212e-2,9.681406e-2,-5.4412898e-2,0e0,1.7130736e-2,9.694457e-4,0e0,8.046968e-2,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-8.0613576e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
5.813074e-2,-2.1005094e-2,-1.4575057e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,9.24104e-2,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,9.426222e-2,-8.960078e-2,1.3087934e-1,-7.029721e-2,-3.8403623e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,0e0,8.82704e-2,0e0,1.1457205e-2,7.7776924e-2,-9.20255e-2,9.890753e-2,-8.268016e-1,-1.316675e-1,-4.3452196e-2,0e0,0e0,1.0688579e-2,0e0,0e0,-4.060632e-3,-4.6333212e-2,4.335042e-2,-5.4412898e-2,0e0,3.809478e-2,0e0,0e0,8.046968e-2,-1.4361496e-1,-9.887934e-2,-2.2042949e-2,-8.0613576e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
2.4701392e-2,-2.1005094e-2,-1.2829e-1,-5.324488e-2,-3.437696e-2,3.095758e-2,-7.3182344e-2,0e0,8.949238e-2,-6.310016e-3,4.0000714e-2,9.24104e-2,5.0646894e-2,0e0,5.516216e-3,5.6030832e-2,0e0,0e0,6.548688e-3,1.3087934e-1,-6.9188595e-2,0e0,6.631446e-2,-9.7547844e-2,0e0,0e0,0e0,0e0,0e0,7.7776924e-2,0e0,-1.1166578e-2,-8.576837e-1,-1.7581315e-1,-1.3674732e-1,0e0,-8.658573e-2,1.0688579e-2,0e0,5.7413686e-2,-3.2984335e-2,-4.6333212e-2,4.335042e-2,-5.4412898e-2,0e0,3.809478e-2,0e0,0e0,6.313255e-2,-1.398714e-1,-9.887934e-2,3.5472054e-2,5.4109484e-2,1.5567294e-1,7.313617e-2,0e0,0e0,2.0764649e-1,-3.9070647e-2,-7.946135e-2
7.201954e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,6.148321e-2,8.1567824e-2,4.451786e-2,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-7.029721e-2,2.0628497e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,0e0,2.9028417e-3,0e0,1.1457205e-2,7.7776924e-2,0e0,8.2510814e-2,-8.606138e-1,-1.316675e-1,-1.0708557e-1,0e0,0e0,1.0688579e-2,-3.396029e-2,0e0,-4.060632e-3,-4.6333212e-2,-2.879671e-2,-5.4412898e-2,0e0,-7.0722476e-3,0e0,0e0,1.4876702e-1,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-8.0613576e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,1.0735513e-1,-1.03248104e-1,-1.1384248e-1
5.813074e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,6.148321e-2,8.1567824e-2,9.24104e-2,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-7.029721e-2,-3.8403623e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,0e0,2.9028417e-3,0e0,1.1457205e-2,7.7776924e-2,0e0,8.2510814e-2,-8.606138e-1,-1.316675e-1,-4.3452196e-2,0e0,0e0,1.0688579e-2,-3.396029e-2,0e0,-4.060632e-3,-4.6333212e-2,4.335042e-2,-5.4412898e-2,0e0,-7.0722476e-3,0e0,0e0,1.4876702e-1,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-8.0613576e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
1.4358081e-1,-2.1005094e-2,-1.18827134e-1,-3.6835913e-2,-3.437696e-2,2.4377298e-2,-9.878045e-2,-1.3094956e-2,0e0,6.148321e-2,1.4975548e-2,1.5275705e-1,1.8995424e-1,0e0,3.7157577e-2,-8.57538e-3,1.0519178e-1,0e0,-6.461457e-2,1.3087934e-1,-7.029721e-2,6.989919e-2,1.675739e-1,-9.7547844e-2,-2.0835107e-2,0e0,-1.272784e-1,0e0,1.1457205e-2,7.7776924e-2,0e0,8.2510814e-2,-8.606138e-1,-1.316675e-1,-4.3452196e-2,-4.1011296e-2,0e0,1.0688579e-2,-9.4789535e-2,0e0,-4.060632e-3,-6.370945e-2,4.335042e-2,-6.449093e-2,0e0,6.397835e-2,0e0,7.658027e-2,1.4876702e-1,-1.398714e-1,-9.3161725e-2,-6.668098e-2,-1.22023284e-1,1.0045917e-1,-1.3782114e-2,0e0,6.1758686e-2,9.780584e-2,-1.03248104e-1,-1.1384248e-1
5.813074e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,9.24104e-2,1.8995424e-1,0e0,-4.094541e-4,-1.913581e-2,-7.5487345e-2,0e0,-8.960078e-2,1.3087934e-1,-9.14014e-2,3.7217073e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,0e0,8.4068164e-2,0e0,1.1457205e-2,7.7776924e-2,0e0,9.890753e-2,-8.268016e-1,-5.4106966e-2,-4.3452196e-2,0e0,0e0,-4.9401175e-2,0e0,0e0,-4.060632e-3,-1.0300316e-1,4.335042e-2,-5.4412898e-2,0e0,8.807409e-2,0e0,-5.3321313e-2,8.046968e-2,-1.398714e-1,-9.887934e-2,3.373869e-2,-6.1209902e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.7145984e-1
0e0,-1.4938712e-2,-6.877587e-2,6.9650814e-2,1.8968236e-2,1.0845736e-1,0e0,-2.8226215e-2,9.113873e-2,8.701098e-2,7.993553e-2,1.3250893e-1,6.0897328e-2,7.685463e-2,-3.913065e-2,0e0,2.4515295e-2,-7.9562666e-4,-2.8245628e-3,5.772513e-2,0e0,1.19123064e-1,-8.428252e-2,-1.313869e-1,6.1158417e-3,6.6732705e-2,-2.1508113e-1,9.360077e-2,-3.0929088e-3,0e0,3.6092293e-2,-5.4514717e-2,-8.60956e-1,-1.316675e-1,2.295173e-2,0e0,0e0,4.4648577e-2,0e0,0e0,7.09697e-3,0e0,2.522018e-2,0e0,-1.012318e-1,-7.013112e-2,0e0,-8.721764e-2,9.743408e-2,0e0,-6.06687e-3,-1.10925436e-1,6.416978e-2,0e0,0e0,0e0,0e0,-1.4269954e-2,9.6705176e-2,4.5315873e-2
5.813074e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,9.24104e-2,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,-2.5844116e-2,-1.1888465e-1,1.3087934e-1,-7.029721e-2,-3.8403623e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,0e0,2.9028417e-3,0e0,1.1457205e-2,7.7776924e-2,0e0,8.2510814e-2,-8.606138e-1,-1.316675e-1,-4.3452196e-2,0e0,0e0,-1.22331735e-2,-3.396029e-2,0e0,-4.060632e-3,-4.6333212e-2,6.418501e-2,-5.4412898e-2,0e0,-7.0722476e-3,-9.793281e-2,0e0,1.3671213e-1,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-8.0613576e-2,1.0045917e-1,6.7557044e-2,0e0,-2.9051565e-3,5.61919e-2,-1.03248104e-1,-1.1384248e-1
1.4358081e-1,-2.1005094e-2,-1.18827134e-1,-5.324488e-2,-3.437696e-2,2.4377298e-2,-9.878045e-2,-1.3094956e-2,0e0,6.148321e-2,1.4975548e-2,1.5275705e-1,1.8995424e-1,0e0,3.7157577e-2,5.6030832e-2,2.0609414e-2,0e0,-6.461457e-2,1.3087934e-1,-7.029721e-2,4.736875e-2,1.675739e-1,-9.7547844e-2,-2.0835107e-2,0e0,-8.1475645e-2,0e0,1.1457205e-2,7.7776924e-2,0e0,8.2510814e-2,-8.606138e-1,-1.316675e-1,-4.3452196e-2,-4.1011296e-2,0e0,1.0688579e-2,-3.396029e-2,0e0,-4.060632e-3,-6.370945e-2,4.335042e-2,-5.4412898e-2,0e0,-7.0722476e-3,0e0,0e0,1.4876702e-1,-1.398714e-1,-9.887934e-2,-6.668098e-2,-1.22023284e-1,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
0e0,1.7917395e-2,-6.877587e-2,1.1382508e-1,1.8968236e-2,8.868735e-2,0e0,-8.946247e-2,9.113873e-2,5.421412e-3,2.7566995e-2,1.3507329e-1,4.3056175e-2,7.685463e-2,1.9887388e-2,0e0,2.4515295e-2,-7.9562666e-4,-1.3459118e-1,5.772513e-2,3.0004442e-2,1.19123064e-1,-1.4577147e-1,-1.313869e-1,6.1158417e-3,6.6732705e-2,-1.6044424e-1,9.360077e-2,3.429663e-2,0e0,3.6092293e-2,-1.8407798e-1,-8.60956e-1,-2.1439247e-1,2.295173e-2,0e0,0e0,4.4648577e-2,0e0,0e0,7.09697e-3,0e0,2.522018e-2,0e0,-1.012318e-1,-1.4579827e-1,0e0,9.012449e-2,9.743408e-2,0e0,-6.06687e-3,-1.10925436e-1,1.1236268e-1,0e0,-5.793597e-2,0e0,0e0,-1.4269954e-2,6.8096295e-2,4.5315873e-2
5.813074e-2,-7.8548655e-2,-1.9034275e-1,5.2302428e-2,-3.437696e-2,-4.6495166e-2,-7.3182344e-2,-1.3094956e-2,0e0,6.148321e-2,8.1567824e-2,9.24104e-2,1.801642e-1,0e0,6.5537065e-2,1.4265776e-1,0e0,0e0,-8.960078e-2,3.1707637e-2,-7.029721e-2,1.1283919e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,0e0,2.1129774e-2,5.9092928e-2,1.1457205e-2,7.7776924e-2,4.770621e-2,2.304029e-2,-8.606138e-1,-1.316675e-1,3.7836723e-2,0e0,-7.17705e-2,1.0688579e-2,6.2119253e-2,-2.235179e-2,-4.060632e-3,-4.6333212e-2,4.335042e-2,-5.4412898e-2,0e0,4.215809e-2,0e0,0e0,1.4876702e-1,-1.398714e-1,-9.887934e-2,-3.1032993e-2,-8.0613576e-2,1.1300718e-1,6.7557044e-2,0e0,-4.592415e-3,5.61919e-2,-1.03248104e-1,-1.5851569e-1
1.4358081e-1,-2.1005094e-2,-1.18827134e-1,-5.324488e-2,-3.437696e-2,2.4377298e-2,-9.878045e-2,-1.3094956e-2,0e0,6.148321e-2,1.4975548e-2,1.5275705e-1,1.8995424e-1,0e0,3.7157577e-2,5.6030832e-2,2.0609414e-2,0e0,-6.461457e-2,1.3087934e-1,-7.029721e-2,4.736875e-2,1.675739e-1,-9.7547844e-2,-5.225589e-2,0e0,-8.1475645e-2,0e0,1.1457205e-2,7.7776924e-2,0e0,8.2510814e-2,-8.606138e-1,-1.316675e-1,-4.3452196e-2,-4.1011296e-2,0e0,1.0688579e-2,-3.396029e-2,-4.1662432e-2,-4.060632e-3,-6.370945e-2,4.335042e-2,1.5858561e-3,0e0,-7.0722476e-3,0e0,0e0,1.4876702e-1,-1.398714e-1,-1.8917333e-1,-6.668098e-2,-1.22023284e-1,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
8.922454e-2,-2.1005094e-2,-1.6687691e-1,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,9.24104e-2,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,-2.5369793e-2,0e0,-8.960078e-2,1.3087934e-1,-9.14014e-2,3.7217073e-2,8.905001e-3,-9.7547844e-2,-2.0835107e-2,2.5335263e-2,2.7180076e-2,0e0,1.1457205e-2,-1.5874453e-2,0e0,9.890753e-2,-8.268016e-1,-5.4106966e-2,-4.3452196e-2,-7.6557055e-2,0e0,3.5552036e-2,0e0,0e0,-6.8745755e-2,4.1003842e-2,5.7584707e-2,-5.4412898e-2,0e0,3.809478e-2,0e0,0e0,8.046968e-2,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-6.1209902e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,1.3165677e-1,-1.03248104e-1,-1.1384248e-1
5.813074e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-1.7725615e-1,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,9.24104e-2,1.8995424e-1,5.253024e-2,-4.094541e-4,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-7.029721e-2,-3.8403623e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,0e0,2.9028417e-3,0e0,-3.8443375e-2,1.0188693e-1,0e0,9.890753e-2,-8.268016e-1,-1.316675e-1,-4.3452196e-2,0e0,2.449305e-2,1.0688579e-2,-2.9913997e-2,0e0,-4.060632e-3,-4.6333212e-2,4.335042e-2,-2.0175047e-2,0e0,-1.6030945e-2,0e0,-4.4864498e-2,8.046968e-2,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-8.0613576e-2,1.0045917e-1,5.1937588e-3,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
5.813074e-2,-2.1005094e-2,-1.4575057e-2,-5.324488e-2,3.9850924e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,3.1137358e-2,-6.310016e-3,8.1567824e-2,9.24104e-2,2.331574e-1,0e0,-6.792063e-2,5.6030832e-2,-4.181956e-2,9.426222e-2,-8.960078e-2,1.3087934e-1,-1.3870622e-1,-3.8403623e-2,1.7091075e-1,-9.7547844e-2,-1.0880924e-1,0e0,8.82704e-2,0e0,-2.9994547e-2,7.7776924e-2,-9.20255e-2,9.890753e-2,-8.268016e-1,-1.316675e-1,-4.3452196e-2,5.488912e-2,0e0,1.0688579e-2,0e0,9.083285e-2,-4.060632e-3,-1.3901234e-1,1.0322114e-1,-5.4412898e-2,0e0,1.01361215e-1,0e0,0e0,1.2797591e-1,-1.4361496e-1,-9.887934e-2,-2.2042949e-2,-8.0613576e-2,1.0045917e-1,6.7557044e-2,9.992719e-4,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
5.813074e-2,-2.1005094e-2,-1.7178062e-1,-2.8647237e-2,-5.7745777e-2,-4.6495166e-2,-7.3182344e-2,-1.3094956e-2,0e0,6.148321e-2,8.1567824e-2,9.24104e-2,1.801642e-1,0e0,6.5537065e-2,1.4265776e-1,0e0,0e0,-8.960078e-2,2.0663636e-2,-7.029721e-2,-3.8403623e-2,1.6668503e-1,-9.7547844e-2,-2.0835107e-2,0e0,2.1129774e-2,0e0,1.1457205e-2,7.7776924e-2,-4.7209263e-2,2.304029e-2,-8.606138e-1,-1.316675e-1,-4.3452196e-2,0e0,-4.0968765e-2,1.0688579e-2,1.3086757e-1,-2.235179e-2,-4.060632e-3,-4.6333212e-2,4.335042e-2,-5.4412898e-2,0e0,-7.0722476e-3,0e0,0e0,1.4876702e-1,-1.398714e-1,-9.887934e-2,-3.1032993e-2,-8.0613576e-2,1.1300718e-1,6.7557044e-2,0e0,-4.592415e-3,5.61919e-2,-1.03248104e-1,-1.1384248e-1
8.922454e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-3.432374e-2,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,9.24104e-2,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,0e0,-1.3982263e-1,1.3087934e-1,-9.14014e-2,3.7217073e-2,7.4257374e-2,-1.8673116e-1,-2.0835107e-2,1.8761527e-2,2.7180076e-2,0e0,-3.699541e-2,5.4417424e-2,0e0,9.890753e-2,-8.268016e-1,-5.4106966e-2,-4.3452196e-2,-7.6557055e-2,0e0,3.5552036e-2,0e0,0e0,-6.8745755e-2,-4.6333212e-2,4.335042e-2,-5.4412898e-2,0e0,3.809478e-2,0e0,0e0,8.046968e-2,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-6.1209902e-2,1.0045917e-1,1.0483391e-1,0e0,6.1758686e-2,1.3165677e-1,-1.03248104e-1,-1.1384248e-1
5.813074e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,9.24104e-2,1.3345367e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-7.029721e-2,-3.8403623e-2,7.4257374e-2,-9.7547844e-2,-1.18765414e-1,-4.7995783e-2,2.9028417e-3,0e0,1.1457205e-2,7.7776924e-2,0e0,9.890753e-2,-8.268016e-1,-1.316675e-1,-4.3452196e-2,0e0,0e0,1.0688579e-2,0e0,0e0,-4.060632e-3,-4.6333212e-2,4.335042e-2,-5.4412898e-2,0e0,3.809478e-2,0e0,0e0,8.046968e-2,-1.398714e-1,-9.887934e-2,4.0338557e-2,-8.0613576e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.1384248e-1
0e0,-1.4938712e-2,-6.877587e-2,6.9650814e-2,1.8968236e-2,2.7281247e-2,0e0,-2.8226215e-2,1.9106303e-1,8.701098e-2,7.993553e-2,1.3250893e-1,6.0897328e-2,7.685463e-2,-3.913065e-2,0e0,2.4515295e-2,-7.9562666e-4,-2.8245628e-3,5.772513e-2,0e0,1.19123064e-1,-8.428252e-2,-1.313869e-1,6.1158417e-3,6.6732705e-2,-2.1508113e-1,9.360077e-2,-3.0929088e-3,0e0,3.6092293e-2,-5.4514717e-2,-8.60956e-1,-1.316675e-1,2.295173e-2,0e0,0e0,4.4648577e-2,0e0,0e0,7.09697e-3,-2.7780611e-2,2.522018e-2,0e0,-9.515667e-2,-7.013112e-2,6.0345434e-2,-8.721764e-2,9.743408e-2,-8.539228e-2,-6.06687e-3,-1.10925436e-1,6.416978e-2,0e0,0e0,0e0,0e0,4.1247576e-2,9.6705176e-2,4.5315873e-2
1.4358081e-1,-2.1005094e-2,-1.18827134e-1,-3.6835913e-2,-3.437696e-2,5.917151e-2,-9.878045e-2,-1.3094956e-2,0e0,6.148321e-2,1.4975548e-2,1.5275705e-1,1.8995424e-1,0e0,7.319091e-2,5.6030832e-2,1.0519178e-1,0e0,-6.461457e-2,1.3087934e-1,-7.029721e-2,6.989919e-2,1.675739e-1,-9.7547844e-2,-2.0835107e-2,0e0,-1.272784e-1,0e0,1.1457205e-2,7.7776924e-2,0e0,8.2510814e-2,-8.606138e-1,-1.316675e-1,-4.3452196e-2,-9.702881e-2,0e0,1.0688579e-2,-9.4789535e-2,0e0,-4.060632e-3,-6.370945e-2,4.335042e-2,-4.271918e-2,-8.157677e-2,-7.0722476e-3,0e0,7.658027e-2,1.4876702e-1,-1.398714e-1,-9.887934e-2,-6.668098e-2,-1.22023284e-1,1.7523739e-1,6.7557044e-2,0e0,6.1758686e-2,-6.952189e-3,-1.03248104e-1,-1.1384248e-1
2.4701392e-2,-2.1005094e-2,-1.2829e-1,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,0e0,0e0,3.4618765e-2,4.0000714e-2,9.24104e-2,5.0646894e-2,0e0,4.646357e-2,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-6.9188595e-2,0e0,7.308331e-2,-9.7547844e-2,-9.907735e-2,0e0,0e0,0e0,0e0,7.7776924e-2,0e0,-1.1166578e-2,-8.576837e-1,-1.8010136e-1,-1.3674732e-1,0e0,-8.658573e-2,1.0688579e-2,0e0,5.7413686e-2,-6.5353975e-2,-4.6333212e-2,4.335042e-2,-4.303214e-2,0e0,3.809478e-2,0e0,0e0,6.313255e-2,-1.398714e-1,-1.0584709e-1,3.5472054e-2,3.887987e-2,1.2994282e-1,7.313617e-2,0e0,0e0,1.10798195e-1,-3.9070647e-2,-7.946135e-2
5.813074e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-9.854475e-2,0e0,-6.310016e-3,8.1567824e-2,1.5079975e-4,1.8995424e-1,0e0,-4.094541e-4,5.6030832e-2,0e0,0e0,-8.960078e-2,1.3087934e-1,-7.029721e-2,-3.8403623e-2,5.756244e-4,-9.7547844e-2,3.872133e-2,0e0,7.029706e-2,0e0,1.1457205e-2,1.3796091e-3,0e0,9.890753e-2,-8.268016e-1,-1.316675e-1,-4.3452196e-2,0e0,0e0,7.3218465e-2,6.378808e-2,0e0,-4.060632e-3,-4.6333212e-2,9.681406e-2,-5.4412898e-2,0e0,1.7130736e-2,9.694457e-4,0e0,8.046968e-2,-1.398714e-1,-9.887934e-2,-2.2042949e-2,-8.0613576e-2,1.0045917e-1,6.7557044e-2,0e0,6.1758686e-2,5.61919e-2,-1.03248104e-1,-1.9688588e-1
5.813074e-2,-2.1005094e-2,-7.324566e-2,-5.324488e-2,-3.437696e-2,2.4377298e-2,-7.3182344e-2,-1.3094956e-2,0e0,-6.310016e-3,8.1567824e-2,6.261283e-2,1.8995424e-1,0e0,2.0887055e-2,5.6030832e-2,0e0,0e0,-1.748665e-1,6.799657e-2,-7.029721e-2,-3.8403623e-2,7.4257374e-2,-9.7547844e-2,-2.0835107e-2,0e0,2.9028417e-3,0e0,1.1457205e-2,2.554762e-2,0e0,4.295498e-3,-8.606138e-1,-1.316675e-1,-4.3452196e-2,0e0,0e0,1.0688579e-2,-3.396029e-2,0e0,-4.060632e-3,-4.6333212e-2,4.335042e-2,-1.0764094e-1,0e0,-7.0722476e-3,0e0,6.8494596e-2,8.046968e-2,-1.398714e-1,-2.2715732e-2,-2.2042949e-2,-8.0613576e-2,9.578918e-2,6.7557044e-2,0e0,6.634909e-2,5.61919e-2,-1.462636e-1,-1.5832359e-1
